SELECT; "SELECT * FROM $DBPrefix categories WHERE cat_id= $cat_id"; PHPAUCTIONXL_categories; "cat_id, parent_id, cat_name, deleted, sub_counter, counter, cat_colour, cat_image, feesfree"; "$cat_id"; false
UPDATE; "UPDATE $DBPrefix categories SET counter= $R_counter , sub_counter= $R_sub_counter WHERE cat_id= $cat_id"; PHPAUCTIONXL_categories; "counter, sub_counter"; "$R_counter, $R_sub_counter"; true
OTHER; "delete from $DBPrefix auctions WHERE user= $id"; NA; ""; ""; true
UPDATE; "update $DBPrefix counters set users=(users-1), bids=(bids- $bid_decrem ), auctions=(auctions- $auction_decrem )"; PHPAUCTIONXL_counters; "users, bids, auctions"; "$bid_decrem, $auction_decrem"; true
UPDATE; "update $DBPrefix counters set users=(users-1), inactiveusers=(inactiveusers-1), bids=(bids- $bid_decrem ), auctions=(auctions- $auction_decrem )"; PHPAUCTIONXL_counters; "users, inactiveusers, bids, auctions"; "$bid_decrem, $auction_decrem"; true
OTHER; "delete from $DBPrefix users WHERE id= $id"; NA; ""; ""; true
OTHER; "delete from $DBPrefix auctions WHERE user= $id"; NA; ""; ""; true
UPDATE; "update $DBPrefix counters set users=(users-1)"; PHPAUCTIONXL_counters; "users"; ""; true
UPDATE; "update $DBPrefix counters set inactiveusers=(inactiveusers-1)"; PHPAUCTIONXL_counters; "inactiveusers"; ""; true
SELECT; "select * from $DBPrefix users where id= intval($id)"; PHPAUCTIONXL_users; "id, nick, password, name, address, city, prov, country, zip, phone, email, reg_date, rate_sum, rate_num, birthdate, suspended, nletter, balance, auc_watch, item_watch, creditcard, exp_month, exp_year, card_owner, card_zip, accounttype, endemailmode, startemailmode, trusted, lastlogin, payment_details"; "intval($id)"; false
SELECT; "SELECT rated_user_id FROM $DBPrefix feedbacks WHERE id= $id"; PHPAUCTIONXL_feedbacks; "rateduserid"; "$id"; true
OTHER; "DELETE FROM $DBPrefix feedbacks WHERE id= $id"; NA; ""; ""; true
SELECT; "SELECT SUM(rate) as FSUM, count(feedback) as FNUM FROM $DBPrefix feedbacks WHERE rated_user_id= $user"; PHPAUCTIONXL_feedbacks; "rate, fsum, feedback"; "$user"; true
UPDATE; "UPDATE $DBPrefix users SET rate_sum= $SUM , rate_num= $NUM , reg_date=reg_date WHERE id= $user"; NA; ""; "$SUM, $NUM"; false
SELECT; "SELECT year FROM $DBPrefix currentdomains WHERE (year<> date(Y) OR (year= date(Y) AND month<> date(m) )) GROUP BY year ORDER BY year desc"; PHPAUCTIONXL_currentdomains; "year"; ""; false
SELECT; "SELECT * FROM $DBPrefix currentdomains WHERE year= $year[year] AND month<> date(m) GROUP BY month ORDER BY month desc"; PHPAUCTIONXL_currentdomains; "month, year, domain, counter"; "$year[year]"; false
SELECT; "SELECT domain, counter FROM $DBPrefix currentdomains WHERE year= $k AND month= $t"; PHPAUCTIONXL_currentdomains; "domain, counter"; "$k, $t"; false
SELECT; "SELECT max(counter) as MAX, sum(counter) as TOTAL FROM $DBPrefix currentdomains WHERE year= $k AND month= $t"; PHPAUCTIONXL_currentdomains; "counter, max"; "$k, $t"; true
OTHER; "delete from $DBPrefix durations"; NA; ""; ""; true
INSERT; "insert into $DBPrefix durations values( $rebuilt_days[$i] , $rebuilt_durations[$i] )"; PHPAUCTIONXL_durations; "days, description"; "$rebuilt_days[$i], $rebuilt_durations[$i]"; false
SELECT; "select * from $DBPrefix durations order by days"; PHPAUCTIONXL_durations; "days, description"; ""; false
UPDATE; "update $DBPrefix adminusers set"; PHPAUCTIONXL_adminusers; ""; ""; true
SELECT; "SELECT * FROM $DBPrefix adminusers where id= $id"; PHPAUCTIONXL_adminusers; "id, username, password, created, lastlogin, status"; "$id"; false
SELECT; "SELECT * from $DBPrefix auctions where id= $_POST[id]"; PHPAUCTIONXL_auctions; "id, user, title, starts, description, pict_url, category, minimum_bid, reserve_price, buy_now, auction_type, duration, increment, location, location_zip, shipping, payment, international, ends, current_bid, closed, photo_uploaded, quantity, suspended, private, relist, relisted, num_bids, sold, shipping_terms, bn_only, adultonly"; ""; false
SELECT; "SELECT * FROM $DBPrefix categories WHERE cat_id= $ct"; PHPAUCTIONXL_categories; "cat_id, parent_id, cat_name, deleted, sub_counter, counter, cat_colour, cat_image, feesfree"; "$ct"; false
UPDATE; "UPDATE $DBPrefix categories SET counter= $counter , sub_counter= $subcoun WHERE cat_id= $ct"; PHPAUCTIONXL_categories; "counter, sub_counter"; "$counter, $subcoun"; true
SELECT; "SELECT * FROM $DBPrefix categories WHERE cat_id= $parent_id"; PHPAUCTIONXL_categories; "cat_id, parent_id, cat_name, deleted, sub_counter, counter, cat_colour, cat_image, feesfree"; "$parent_id"; false
UPDATE; "UPDATE $DBPrefix categories SET sub_counter= $subcoun WHERE cat_id= $parent_id"; PHPAUCTIONXL_categories; "sub_counter"; "$subcoun"; true
SELECT; "SELECT * FROM $DBPrefix categories WHERE cat_id= $cta"; PHPAUCTIONXL_categories; "cat_id, parent_id, cat_name, deleted, sub_counter, counter, cat_colour, cat_image, feesfree"; "$cta"; false
UPDATE; "UPDATE $DBPrefix categories SET counter= $counter , sub_counter= $subcoun WHERE cat_id= $cta"; PHPAUCTIONXL_categories; "counter, sub_counter"; "$counter, $subcoun"; true
SELECT; "SELECT * FROM $DBPrefix categories WHERE cat_id= $parent_id"; PHPAUCTIONXL_categories; "cat_id, parent_id, cat_name, deleted, sub_counter, counter, cat_colour, cat_image, feesfree"; "$parent_id"; false
UPDATE; "UPDATE $DBPrefix categories SET sub_counter= $subcoun WHERE cat_id= $parent_id"; PHPAUCTIONXL_categories; "sub_counter"; "$subcoun"; true
UPDATE; "UPDATE $DBPrefix auctions SET title= AddSlashes($_POST[title]) , user= AddSlashes($_POST[userid]) , starts= AddSlashes($date) , ends= AddSlashes($a_ends) , duration= AddSlashes($_POST[duration]) , category= AddSlashes($_POST[category]) , description= AddSlashes($_POST[description]) , current_bid= AddSlashes($_POST[current_bid]) , location= AddSlashes($_POST[country]) , quantity= AddSlashes($_POST[quantity]) , minimum_bid= AddSlashes($_POST[min_bid]) , buy_now= AddSlashes($_POST[buy_now]) , reserve_price= AddSlashes($_POST[reserve_price]) WHERE id= AddSlashes($_POST[id])"; PHPAUCTIONXL_auctions; "title, user, starts, ends, duration, category, description, current_bid, location, quantity, minimum_bid, buy_now, reserve_price"; "AddSlashes($_POST["title"]), AddSlashes($_POST["userid"]), AddSlashes($date), AddSlashes($a_ends), AddSlashes($_POST["duration"]), AddSlashes($_POST["category"]), "description", AddSlashes($_POST["description"]), "current_bid", AddSlashes($_POST["current_bid"]), AddSlashes($_POST["country"]), AddSlashes($_POST["quantity"]), AddSlashes($_POST["min_bid"]), AddSlashes($_POST["buy_now"]), "reserve_price", AddSlashes($_POST["reserve_price"])"; false
SELECT; "select id, nick from $DBPrefix users"; PHPAUCTIONXL_users; "id, nick"; ""; false
SELECT; "select days, description from $DBPrefix durations"; PHPAUCTIONXL_durations; "days, description"; ""; false
SELECT; "SELECT a.id, a.user as nick , u.nick as nick_description, a.title, a.starts, a.description, a.category, c.cat_name, a.duration as duration, d.description as dur_description, a.suspended, a.current_bid, a.quantity, a.reserve_price, a.buy_now, a.location, a.minimum_bid FROM $DBPrefix auctions a, $DBPrefix users u, $DBPrefix categories c, $DBPrefix durations d WHERE u.id = a.user AND c.cat_id = a.category AND d.days = a.duration AND a.id= $_REQUEST[id]"; PHPAUCTIONXL_categories; "aid, auser, nick, , unick, nickdescription, atitle, astarts, adescription, acategory, ccatname, aduration, duration, ddescription, durdescription, asuspended, acurrentbid, aquantity, areserveprice, abuynow, alocation, aminimumbid"; ""; false
SELECT; "select id, nick from $DBPrefix users"; PHPAUCTIONXL_users; "id, nick"; ""; false
SELECT; "select days, description from $DBPrefix durations"; PHPAUCTIONXL_durations; "days, description"; ""; false
SELECT; "SELECT * FROM $DBPrefix categories_plain"; PHPAUCTIONXL_categories_plain; "id, cat_id, cat_name"; ""; false
UPDATE; "UPDATE $DBPrefix banners SET name= addslashes($_FILES[bannerfile][name]) , type= $FILETYPE , width= $WIDTH , height= $HEIGHT , url= $_POST[url] , sponsortext= $_POST[sponsortext] , alt= $_POST[alt] , purchased= intval($_POST[purchased]) WHERE id= $_POST[banner]"; PHPAUCTIONXL_banners; "name, type, width, height, url, sponsortext, alt, purchased"; "addslashes($_FILES[bannerfile][name]), $FILETYPE, $WIDTH, $HEIGHT, $_POST["url"], "sponsortext", $_POST["sponsortext"], $_POST["alt"], purchased, intval($_POST[purchased])"; false
UPDATE; "UPDATE $DBPrefix banners SET url= $_POST[url] , sponsortext= $_POST[sponsortext] , alt= $_POST[alt] , purchased= intval($_POST[purchased]) WHERE id= $_POST[banner]"; PHPAUCTIONXL_banners; "url, sponsortext, alt, purchased"; "$_POST["url"], "sponsortext", $_POST["sponsortext"], $_POST["alt"], purchased, intval($_POST[purchased])"; false
OTHER; "DELETE FROM $DBPrefix bannerscategories WHERE banner= $ID"; NA; ""; ""; true
OTHER; "DELETE FROM $DBPrefix bannerskeywords WHERE banner= $ID"; NA; ""; ""; true
INSERT; "INSERT INTO $DBPrefix bannerscategories VALUES ( $ID , $v )"; PHPAUCTIONXL_bannerscategories; "banner, category"; "$ID, $v"; true
INSERT; "INSERT INTO $DBPrefix bannerskeywords VALUES ( $ID , chop($v) )"; PHPAUCTIONXL_bannerskeywords; "banner, keyword"; "$ID, chop($v)"; false
SELECT; "SELECT * FROM $DBPrefix banners WHERE id= $banner"; PHPAUCTIONXL_banners; "id, name, type, views, clicks, url, sponsortext, alt, purchased, width, height, user"; "$banner"; false
SELECT; "SELECT * FROM $DBPrefix bannersusers WHERE id= $BANNER[user] ;"; PHPAUCTIONXL_bannersusers; "id, name, company, email"; ""; false
SELECT; "SELECT * FROM $DBPrefix bannerscategories WHERE banner= $BANNER[id]"; PHPAUCTIONXL_bannerscategories; "banner, category"; ""; true
SELECT; "SELECT * FROM $DBPrefix bannerskeywords WHERE banner= $BANNER[id]"; PHPAUCTIONXL_bannerskeywords; "banner, keyword"; ""; false
SELECT; "SELECT * FROM $DBPrefix categories_plain"; PHPAUCTIONXL_categories_plain; "id, cat_id, cat_name"; ""; false
UPDATE; "UPDATE $DBPrefix bannersusers SET name= addslashes($_POST[name]) , company= addslashes($_POST[company]) , email= $_POST[email] WHERE id= $id"; PHPAUCTIONXL_bannersusers; "name, company, email"; "addslashes($_POST[name]), company, addslashes($_POST[company]), $_POST["email"]"; false
SELECT; "SELECT * FROM $DBPrefix bannersusers WHERE id= $id"; PHPAUCTIONXL_bannersusers; "id, name, company, email"; "$id"; false
UPDATE; "UPDATE $DBPrefix faqs SET category= $_POST[category] , question= addslashes($_POST[question][$SETTINGS[defaultlanguage]]) , answer= addslashes($_POST[answer][$SETTINGS[defaultlanguage]]) where id= $_POST[id]"; NA; ""; "$_POST["category"], addslashes($_POST["question"][$SETTINGS["defaultlanguage"]])"; false
SELECT; "SELECT question FROM $DBPrefix faqs_translated WHERE lang= $k AND id= $_POST[id]"; PHPAUCTIONXL_faqs_translated; "question"; "$k"; false
INSERT; "INSERT INTO $DBPrefix faqs_translated VALUES( $_POST[id] , $k , addslashes($_POST[question][$k]) , addslashes($_POST[answer][$k]) )"; PHPAUCTIONXL_faqs_translated; "id, lang, question, answer"; "$_POST["id"], $k, addslashes($_POST["question"][$k]), addslashes($_POST["answer"][$k])"; false
SELECT; "SELECT * FROM $DBPrefix faqs WHERE id= $_GET[id]"; PHPAUCTIONXL_faqs; "id, question, answer, category"; ""; false
SELECT; "SELECT * FROM $DBPrefix faqscategories ORDER BY category"; PHPAUCTIONXL_faqscategories; "id, category"; ""; false
SELECT; "SELECT * FROM $DBPrefix faqs_translated WHERE id= $_GET[id]"; PHPAUCTIONXL_faqs_translated; "id, lang, question, answer"; ""; false
UPDATE; "UPDATE $DBPrefix faqscategories SET category= addslashes($_POST[category][$SETTINGS[defaultlanguage]]) where id= $_POST[id]"; PHPAUCTIONXL_faqscategories; "category"; "category, addslashes($_POST[category][$SETTINGS["defaultlanguage"]])"; false
SELECT; "SELECT category FROM $DBPrefix faqscat_translated WHERE lang= $k AND id= $id"; PHPAUCTIONXL_faqscat_translated; "category"; "$k, $id"; false
INSERT; "INSERT INTO $DBPrefix faqscat_translated VALUES( $_POST[id] , $k , addslashes($_POST[category][$k]) )"; PHPAUCTIONXL_faqscat_translated; "id, lang, category"; "$_POST["id"], $k, addslashes($_POST[category][$k])"; false
SELECT; "select * from $DBPrefix faqscategories where id= $_REQUEST[id]"; PHPAUCTIONXL_faqscategories; "id, category"; ""; false
SELECT; "SELECT * FROM $DBPrefix faqscat_translated WHERE id= $_GET[id]"; PHPAUCTIONXL_faqscat_translated; "id, lang, category"; ""; false
UPDATE; "UPDATE $DBPrefix news SET title= addslashes($_POST[title][$SETTINGS[defaultlanguage]]) , content= addslashes($_POST[content][$SETTINGS[defaultlanguage]]) , new_date= $date , suspended= intval($_POST[suspended]) WHERE id= $_POST[id]"; NA; ""; "addslashes($_POST["title"][$SETTINGS["defaultlanguage"]]), $date, "suspended", intval($_POST["suspended"])"; false
SELECT; "SELECT title FROM $DBPrefix news_translated WHERE lang= $k AND id= $_POST[id]"; PHPAUCTIONXL_news_translated; "title"; "$k"; false
INSERT; "INSERT INTO $DBPrefix news_translated VALUES( $_POST[id] , $k , addslashes($_POST[title][$k]) , addslashes($_POST[content][$k]) )"; PHPAUCTIONXL_news_translated; "id, lang, title, content"; "$_POST["id"], $k, addslashes($_POST["title"][$k])"; false
SELECT; "SELECT * FROM $DBPrefix news WHERE id= $_GET[id]"; PHPAUCTIONXL_news; "id, title, content, new_date, suspended"; ""; false
SELECT; "SELECT * FROM $DBPrefix news_translated WHERE id= $_GET[id]"; PHPAUCTIONXL_news_translated; "id, lang, title, content"; ""; false
SELECT; "SELECT * FROM $DBPrefix usersettings"; PHPAUCTIONXL_usersettings; "discount, banemail, requested_fields, mandatory_fields"; ""; false
OTHER; ", reg_date=reg_date WHERE id= AddSlashes($userid)"; NA; ""; ""; true
SELECT; "select * from $DBPrefix users where id= $userid"; PHPAUCTIONXL_users; "id, nick, password, name, address, city, prov, country, zip, phone, email, reg_date, rate_sum, rate_num, birthdate, suspended, nletter, balance, auc_watch, item_watch, creditcard, exp_month, exp_year, card_owner, card_zip, accounttype, endemailmode, startemailmode, trusted, lastlogin, payment_details"; "$userid"; false
UPDATE; "UPDATE $DBPrefix feedbacks SET rate= $_POST[aTPL_rate] , feedback= $_POST[TPL_feedback] , feedbackdate=feedbackdate WHERE id= $_POST[id]"; PHPAUCTIONXL_feedbacks; "rate, feedback, feedbackdate"; "$_POST["aTPL_rate"], $_POST["TPL_feedback"]"; false
SELECT; "SELECT SUM(rate) as FSUM, count(feedback) as FNUM FROM $DBPrefix feedbacks WHERE rated_user_id= $_POST[user]"; PHPAUCTIONXL_feedbacks; "rate, fsum, feedback"; ""; true
UPDATE; "UPDATE $DBPrefix users SET rate_sum= $SUM , rate_num= $NUM , reg_date=reg_date WHERE id= $_POST[user]"; NA; ""; "$SUM, $NUM"; false
SELECT; "SELECT * FROM $DBPrefix feedbacks WHERE id= $_REQUEST[id] ORDER by feedbackdate DESC"; PHPAUCTIONXL_feedbacks; "id, rated_user_id, rater_user_nick, feedback, rate, feedbackdate, auction_id"; ""; false
SELECT; "SELECT nick FROM $DBPrefix users WHERE id= $user"; PHPAUCTIONXL_users; "nick"; "$user"; false
UPDATE; "update $DBPrefix settings set errortext= addslashes($_POST[errortext]) , errormail= $_POST[errormail]"; PHPAUCTIONXL_settings; "errortext, errormail"; ""errortext", addslashes($_POST["errortext"]), "errormail", $_POST["errormail"]"; false
SELECT; "SELECT * FROM $DBPrefix settings"; PHPAUCTIONXL_settings; "sitename, siteurl, cookiesprefix, loginbox, newsbox, newstoshow, moneyformat, moneydecimals, moneysymbol, currency, showacceptancetext, acceptancetext, adminmail, banners, newsletter, logo, timecorrection, cron, archiveafter, datesformat, feetype, sellersetupfee, sellersetuptype, sellerfinalfee, sellerfinaltype, sellersetupvalue, sellerfinalvalue, buyerfinalfee, buyerfinaltype, buyerfinalvalue, paypaladdress, errortext, errormail, signupfee, signupvalue, picturesgallery, maxpictures, maxpicturesize, picturesgalleryfee, picturesgalleryvalue, buy_now, alignment, featureditemsnumber, featuredcolumns, thimbnailswidth, thumb_show, catfeatureditemsnumber, featureditems, catthumbnailswidth, lastitemsnumber, higherbidsnumber, endingsoonnumber, boards, boardslink, wordsfilter, aboutus, aboutustext, terms, termstext, invoicing, invoicelimit, taxpercentage, invoicetheadmin, userscreditcard, defaultcountry, reservefee, reservetype, reservevalue, privatefee, privatefeevalue, privatefeetype, relisting, defaultlanguage, aboutme, pagewidth, pagewidthtype, charge_ivf, charge_ivf_auto, taxname, usignupconfirmation, sbsignupconfirmation, freecatstext, accounttype, catsorting, usersauth, background, brepeat, descriptiontag, keywordstag, maxuploadsize, contactseller, theme, catstoshow, sitemap, uniqueseller, bn_only, adultonly, winner_address, wanted, boardsmsgs"; ""; false
UPDATE; "UPDATE $DBPrefix counters SET suspendedauction=(suspendedauction-1), closedauctions=(closedauctions+1)"; PHPAUCTIONXL_counters; "suspendedauction, closedauctions"; ""; true
UPDATE; "UPDATE $DBPrefix counters SET suspendedauction=(suspendedauction-1), auctions=(auctions+1)"; PHPAUCTIONXL_counters; "suspendedauction, auctions"; ""; true
SELECT; "select category from $DBPrefix auctions where id= $id"; PHPAUCTIONXL_auctions; "category"; "$id"; true
SELECT; "SELECT * FROM $DBPrefix categories WHERE cat_id= $cat_id"; PHPAUCTIONXL_categories; "cat_id, parent_id, cat_name, deleted, sub_counter, counter, cat_colour, cat_image, feesfree"; "$cat_id"; false
UPDATE; "UPDATE $DBPrefix categories SET counter= $R_counter , sub_counter= $R_sub_counter WHERE cat_id= $cat_id"; PHPAUCTIONXL_categories; "counter, sub_counter"; "$R_counter, $R_sub_counter"; true
